timestamp,cmdb_id,kpi_name,value
1647656400,node-6.emailservice-2,container_cpu_cfs_periods,62.0
1647656460,node-6.emailservice-2,container_cpu_cfs_periods,83.5
1647656520,node-6.emailservice-2,container_cpu_cfs_periods,62.5
1647656580,node-6.emailservice-2,container_cpu_cfs_periods,78.5
1647656640,node-6.emailservice-2,container_cpu_cfs_periods,61.0
1647656700,node-6.emailservice-2,container_cpu_cfs_periods,73.5
1647656760,node-6.emailservice-2,container_cpu_cfs_periods,71.0
1647656820,node-6.emailservice-2,container_cpu_cfs_periods,70.0
1647656880,node-6.emailservice-2,container_cpu_cfs_periods,70.5
1647656940,node-6.emailservice-2,container_cpu_cfs_periods,71.0
1647657000,node-6.emailservice-2,container_cpu_cfs_periods,65.5
1647657060,node-6.emailservice-2,container_cpu_cfs_periods,71.0
1647657120,node-6.emailservice-2,container_cpu_cfs_periods,74.0
1647657180,node-6.emailservice-2,container_cpu_cfs_periods,66.0
1647657240,node-6.emailservice-2,container_cpu_cfs_periods,77.0
1647657300,node-6.emailservice-2,container_cpu_cfs_periods,70.5
1647657360,node-6.emailservice-2,container_cpu_cfs_periods,72.0
1647657420,node-6.emailservice-2,container_cpu_cfs_periods,70.0
1647657480,node-6.emailservice-2,container_cpu_cfs_periods,66.0
1647657540,node-6.emailservice-2,container_cpu_cfs_periods,87.0
1647657600,node-6.emailservice-2,container_cpu_cfs_periods,72.5
1647657660,node-6.emailservice-2,container_cpu_cfs_periods,64.0
1647657720,node-6.emailservice-2,container_cpu_cfs_periods,73.5
1647657780,node-6.emailservice-2,container_cpu_cfs_periods,79.5
1647657840,node-6.emailservice-2,container_cpu_cfs_periods,66.5
1647657900,node-6.emailservice-2,container_cpu_cfs_periods,80.0
1647657960,node-6.emailservice-2,container_cpu_cfs_periods,79.5
1647658020,node-6.emailservice-2,container_cpu_cfs_periods,76.5
1647658080,node-6.emailservice-2,container_cpu_cfs_periods,68.0
1647658140,node-6.emailservice-2,container_cpu_cfs_periods,75.0
1647658200,node-6.emailservice-2,container_cpu_cfs_periods,71.0
1647658260,node-6.emailservice-2,container_cpu_cfs_periods,70.5
1647658320,node-6.emailservice-2,container_cpu_cfs_periods,81.0
1647658380,node-6.emailservice-2,container_cpu_cfs_periods,70.5
1647658440,node-6.emailservice-2,container_cpu_cfs_periods,67.5
1647658500,node-6.emailservice-2,container_cpu_cfs_periods,73.0
1647658560,node-6.emailservice-2,container_cpu_cfs_periods,72.0
1647658620,node-6.emailservice-2,container_cpu_cfs_periods,85.5
1647658680,node-6.emailservice-2,container_cpu_cfs_periods,63.5
1647658740,node-6.emailservice-2,container_cpu_cfs_periods,78.0
1647655200,node-6.adservice-1,container_cpu_cfs_periods,123.5
1647655260,node-6.adservice-1,container_cpu_cfs_periods,123.5
1647655320,node-6.adservice-1,container_cpu_cfs_periods,103.0
1647655380,node-6.adservice-1,container_cpu_cfs_periods,117.5
1647655440,node-6.adservice-1,container_cpu_cfs_periods,124.0
1647655500,node-6.adservice-1,container_cpu_cfs_periods,132.0
1647655560,node-6.adservice-1,container_cpu_cfs_periods,102.0
1647655620,node-6.adservice-1,container_cpu_cfs_periods,138.5
1647655680,node-6.adservice-1,container_cpu_cfs_periods,107.5
1647655740,node-6.adservice-1,container_cpu_cfs_periods,124.5
1647655800,node-6.adservice-1,container_cpu_cfs_periods,114.0
1647655860,node-6.adservice-1,container_cpu_cfs_periods,140.5
1647655920,node-6.adservice-1,container_cpu_cfs_periods,120.5
1647655980,node-6.adservice-1,container_cpu_cfs_periods,107.5
1647656040,node-6.adservice-1,container_cpu_cfs_periods,131.0
1647656100,node-6.adservice-1,container_cpu_cfs_periods,127.5
1647656160,node-6.adservice-1,container_cpu_cfs_periods,136.5
1647656220,node-6.adservice-1,container_cpu_cfs_periods,107.0
1647656280,node-6.adservice-1,container_cpu_cfs_periods,152.5
1647656340,node-6.adservice-1,container_cpu_cfs_periods,103.0
1647656400,node-6.adservice-1,container_cpu_cfs_periods,126.5
1647656460,node-6.adservice-1,container_cpu_cfs_periods,135.0
1647656520,node-6.adservice-1,container_cpu_cfs_periods,157.5
1647656580,node-6.adservice-1,container_cpu_cfs_periods,117.0
1647656640,node-6.adservice-1,container_cpu_cfs_periods,135.5
1647656700,node-6.adservice-1,container_cpu_cfs_periods,125.5
1647656760,node-6.adservice-1,container_cpu_cfs_periods,129.5
1647656820,node-6.adservice-1,container_cpu_cfs_periods,121.5
1647656880,node-6.adservice-1,container_cpu_cfs_periods,120.5
1647656940,node-6.adservice-1,container_cpu_cfs_periods,153.5
1647657000,node-6.adservice-1,container_cpu_cfs_periods,121.0
1647657060,node-6.adservice-1,container_cpu_cfs_periods,138.0
1647657120,node-6.adservice-1,container_cpu_cfs_periods,121.5
1647657180,node-6.adservice-1,container_cpu_cfs_periods,129.0
1647657240,node-6.adservice-1,container_cpu_cfs_periods,134.0
1647657300,node-6.adservice-1,container_cpu_cfs_periods,131.0
1647657360,node-6.adservice-1,container_cpu_cfs_periods,123.0
1647657420,node-6.adservice-1,container_cpu_cfs_periods,115.5
1647657480,node-6.adservice-1,container_cpu_cfs_periods,125.0
1647657540,node-6.adservice-1,container_cpu_cfs_periods,143.0
1647657600,node-6.adservice-1,container_cpu_cfs_periods,117.0
1647657660,node-6.adservice-1,container_cpu_cfs_periods,144.0
1647657720,node-6.adservice-1,container_cpu_cfs_periods,115.5
1647657780,node-6.adservice-1,container_cpu_cfs_periods,132.0
1647657840,node-6.adservice-1,container_cpu_cfs_periods,131.5
1647657900,node-6.adservice-1,container_cpu_cfs_periods,139.0
1647657960,node-6.adservice-1,container_cpu_cfs_periods,127.5
1647658020,node-6.adservice-1,container_cpu_cfs_periods,150.0
1647658080,node-6.adservice-1,container_cpu_cfs_periods,120.0
1647658140,node-6.adservice-1,container_cpu_cfs_periods,144.5
1647658200,node-6.adservice-1,container_cpu_cfs_periods,134.5
1647658260,node-6.adservice-1,container_cpu_cfs_periods,126.5
1647658320,node-6.adservice-1,container_cpu_cfs_periods,140.0
1647658380,node-6.adservice-1,container_cpu_cfs_periods,122.0
1647658440,node-6.adservice-1,container_cpu_cfs_periods,135.0
1647658500,node-6.adservice-1,container_cpu_cfs_periods,119.0
1647658560,node-6.adservice-1,container_cpu_cfs_periods,134.5
1647658620,node-6.adservice-1,container_cpu_cfs_periods,126.0
1647658680,node-6.adservice-1,container_cpu_cfs_periods,154.0
1647658740,node-6.adservice-1,container_cpu_cfs_periods,133.0
1647655200,node-6.frontend-0,container_cpu_cfs_periods,164.5
1647655260,node-6.frontend-0,container_cpu_cfs_periods,164.5
1647655320,node-6.frontend-0,container_cpu_cfs_periods,137.0
1647655380,node-6.frontend-0,container_cpu_cfs_periods,134.5
1647655440,node-6.frontend-0,container_cpu_cfs_periods,145.5
1647655500,node-6.frontend-0,container_cpu_cfs_periods,132.0
1647655560,node-6.frontend-0,container_cpu_cfs_periods,131.0
1647655620,node-6.frontend-0,container_cpu_cfs_periods,118.5
1647655680,node-6.frontend-0,container_cpu_cfs_periods,140.0
1647655740,node-6.frontend-0,container_cpu_cfs_periods,156.5
1647655800,node-6.frontend-0,container_cpu_cfs_periods,173.0
1647655860,node-6.frontend-0,container_cpu_cfs_periods,158.0
1647655920,node-6.frontend-0,container_cpu_cfs_periods,161.5
1647655980,node-6.frontend-0,container_cpu_cfs_periods,172.5
1647656040,node-6.frontend-0,container_cpu_cfs_periods,157.0
1647656100,node-6.frontend-0,container_cpu_cfs_periods,137.5
1647656160,node-6.frontend-0,container_cpu_cfs_periods,155.5
1647656220,node-6.frontend-0,container_cpu_cfs_periods,162.5
1647656280,node-6.frontend-0,container_cpu_cfs_periods,123.0
1647656340,node-6.frontend-0,container_cpu_cfs_periods,185.5
1647656400,node-6.frontend-0,container_cpu_cfs_periods,158.0
1647656460,node-6.frontend-0,container_cpu_cfs_periods,153.5
1647656520,node-6.frontend-0,container_cpu_cfs_periods,161.5
1647656580,node-6.frontend-0,container_cpu_cfs_periods,170.5
1647656640,node-6.frontend-0,container_cpu_cfs_periods,170.0
1647656700,node-6.frontend-0,container_cpu_cfs_periods,160.0
1647656760,node-6.frontend-0,container_cpu_cfs_periods,153.5
1647656820,node-6.frontend-0,container_cpu_cfs_periods,155.0
1647656880,node-6.frontend-0,container_cpu_cfs_periods,146.5
1647656940,node-6.frontend-0,container_cpu_cfs_periods,123.5
1647657000,node-6.frontend-0,container_cpu_cfs_periods,194.0
1647657060,node-6.frontend-0,container_cpu_cfs_periods,161.5
1647657120,node-6.frontend-0,container_cpu_cfs_periods,178.5
1647657180,node-6.frontend-0,container_cpu_cfs_periods,158.5
1647657240,node-6.frontend-0,container_cpu_cfs_periods,174.0
1647657300,node-6.frontend-0,container_cpu_cfs_periods,157.0
1647657360,node-6.frontend-0,container_cpu_cfs_periods,189.5
1647657420,node-6.frontend-0,container_cpu_cfs_periods,189.0
1647657480,node-6.frontend-0,container_cpu_cfs_periods,191.0
1647657540,node-6.frontend-0,container_cpu_cfs_periods,165.5
1647657600,node-6.frontend-0,container_cpu_cfs_periods,163.0
1647657660,node-6.frontend-0,container_cpu_cfs_periods,207.5
1647657720,node-6.frontend-0,container_cpu_cfs_periods,162.0
1647657780,node-6.frontend-0,container_cpu_cfs_periods,210.5
1647657840,node-6.frontend-0,container_cpu_cfs_periods,188.0
1647657900,node-6.frontend-0,container_cpu_cfs_periods,185.5
1647657960,node-6.frontend-0,container_cpu_cfs_periods,200.5
1647658020,node-6.frontend-0,container_cpu_cfs_periods,184.5
1647658080,node-6.frontend-0,container_cpu_cfs_periods,178.0
1647658140,node-6.frontend-0,container_cpu_cfs_periods,192.5
1647658200,node-6.frontend-0,container_cpu_cfs_periods,211.5
1647658260,node-6.frontend-0,container_cpu_cfs_periods,175.0
1647658320,node-6.frontend-0,container_cpu_cfs_periods,170.5
1647658380,node-6.frontend-0,container_cpu_cfs_periods,165.0
1647658440,node-6.frontend-0,container_cpu_cfs_periods,196.5
1647658500,node-6.frontend-0,container_cpu_cfs_periods,194.0
1647658560,node-6.frontend-0,container_cpu_cfs_periods,179.5
1647658620,node-6.frontend-0,container_cpu_cfs_periods,179.5
1647658680,node-6.frontend-0,container_cpu_cfs_periods,186.5
1647658740,node-6.frontend-0,container_cpu_cfs_periods,151.5
1647655200,node-6.emailservice-0,container_cpu_cfs_periods,43.0
1647655260,node-6.emailservice-0,container_cpu_cfs_periods,43.0
1647655320,node-6.emailservice-0,container_cpu_cfs_periods,53.0
1647655380,node-6.emailservice-0,container_cpu_cfs_periods,48.0
1647655440,node-6.emailservice-0,container_cpu_cfs_periods,54.0
1647655500,node-6.emailservice-0,container_cpu_cfs_periods,51.0
1647655560,node-6.emailservice-0,container_cpu_cfs_periods,44.0
1647655620,node-6.emailservice-0,container_cpu_cfs_periods,43.0
1647655680,node-6.emailservice-0,container_cpu_cfs_periods,48.0
1647655740,node-6.emailservice-0,container_cpu_cfs_periods,56.0
1647655800,node-6.emailservice-0,container_cpu_cfs_periods,41.5
1647655860,node-6.emailservice-0,container_cpu_cfs_periods,49.5
1647655920,node-6.emailservice-0,container_cpu_cfs_periods,50.5
1647655980,node-6.emailservice-0,container_cpu_cfs_periods,47.5
1647656040,node-6.emailservice-0,container_cpu_cfs_periods,46.5
1647656100,node-6.emailservice-0,container_cpu_cfs_periods,48.5
1647656160,node-6.emailservice-0,container_cpu_cfs_periods,52.5
1647656220,node-6.emailservice-0,container_cpu_cfs_periods,44.5
1647656280,node-6.emailservice-0,container_cpu_cfs_periods,41.0
1647656340,node-6.emailservice-0,container_cpu_cfs_periods,50.0
1647656400,node-6.emailservice-0,container_cpu_cfs_periods,51.0
1647656460,node-6.emailservice-0,container_cpu_cfs_periods,50.0
1647656520,node-6.emailservice-0,container_cpu_cfs_periods,48.5
1647656580,node-6.emailservice-0,container_cpu_cfs_periods,54.0
1647656640,node-6.emailservice-0,container_cpu_cfs_periods,40.0
1647656700,node-6.emailservice-0,container_cpu_cfs_periods,58.5
1647656760,node-6.emailservice-0,container_cpu_cfs_periods,43.0
1647656820,node-6.emailservice-0,container_cpu_cfs_periods,45.0
1647656880,node-6.emailservice-0,container_cpu_cfs_periods,49.0
1647656940,node-6.emailservice-0,container_cpu_cfs_periods,47.0
1647657000,node-6.emailservice-0,container_cpu_cfs_periods,55.0
1647657060,node-6.emailservice-0,container_cpu_cfs_periods,45.5
1647657120,node-6.emailservice-0,container_cpu_cfs_periods,41.5
1647657180,node-6.emailservice-0,container_cpu_cfs_periods,50.0
1647657240,node-6.emailservice-0,container_cpu_cfs_periods,52.0
1647657300,node-6.emailservice-0,container_cpu_cfs_periods,42.0
1647657360,node-6.emailservice-0,container_cpu_cfs_periods,51.0
1647657420,node-6.emailservice-0,container_cpu_cfs_periods,47.5
1647657480,node-6.emailservice-0,container_cpu_cfs_periods,46.5
1647657540,node-6.emailservice-0,container_cpu_cfs_periods,41.5
1647657600,node-6.emailservice-0,container_cpu_cfs_periods,45.5
1647657660,node-6.emailservice-0,container_cpu_cfs_periods,51.0
1647657720,node-6.emailservice-0,container_cpu_cfs_periods,52.5
1647657780,node-6.emailservice-0,container_cpu_cfs_periods,41.5
1647657840,node-6.emailservice-0,container_cpu_cfs_periods,43.5
1647657900,node-6.emailservice-0,container_cpu_cfs_periods,55.5
1647657960,node-6.emailservice-0,container_cpu_cfs_periods,55.0
1647658020,node-6.emailservice-0,container_cpu_cfs_periods,40.0
1647658080,node-6.emailservice-0,container_cpu_cfs_periods,54.0
1647658140,node-6.emailservice-0,container_cpu_cfs_periods,50.0
1647658200,node-6.emailservice-0,container_cpu_cfs_periods,52.0
1647658260,node-6.emailservice-0,container_cpu_cfs_periods,54.5
1647658320,node-6.emailservice-0,container_cpu_cfs_periods,52.5
1647658380,node-6.emailservice-0,container_cpu_cfs_periods,47.0
1647658440,node-6.emailservice-0,container_cpu_cfs_periods,51.0
1647658500,node-6.emailservice-0,container_cpu_cfs_periods,52.5
1647658560,node-6.emailservice-0,container_cpu_cfs_periods,53.5
1647658620,node-6.emailservice-0,container_cpu_cfs_periods,51.5
1647658680,node-6.emailservice-0,container_cpu_cfs_periods,40.5
1647658740,node-6.emailservice-0,container_cpu_cfs_periods,49.0
1647655200,node-6.recommendationservice-0,container_cpu_cfs_periods,130.0
1647655260,node-6.recommendationservice-0,container_cpu_cfs_periods,130.0
1647655320,node-6.recommendationservice-0,container_cpu_cfs_periods,125.5
1647655380,node-6.recommendationservice-0,container_cpu_cfs_periods,184.5
1647655440,node-6.recommendationservice-0,container_cpu_cfs_periods,143.5
1647655500,node-6.recommendationservice-0,container_cpu_cfs_periods,139.5
1647655560,node-6.recommendationservice-0,container_cpu_cfs_periods,164.0
1647655620,node-6.recommendationservice-0,container_cpu_cfs_periods,166.0
1647655680,node-6.recommendationservice-0,container_cpu_cfs_periods,144.5
1647655740,node-6.recommendationservice-0,container_cpu_cfs_periods,153.5
1647655800,node-6.recommendationservice-0,container_cpu_cfs_periods,144.5
1647655860,node-6.recommendationservice-0,container_cpu_cfs_periods,143.5
1647655920,node-6.recommendationservice-0,container_cpu_cfs_periods,161.0
1647655980,node-6.recommendationservice-0,container_cpu_cfs_periods,141.5
1647656040,node-6.recommendationservice-0,container_cpu_cfs_periods,169.0
1647656100,node-6.recommendationservice-0,container_cpu_cfs_periods,160.0
1647656160,node-6.recommendationservice-0,container_cpu_cfs_periods,144.5
1647656220,node-6.recommendationservice-0,container_cpu_cfs_periods,169.0
1647656280,node-6.recommendationservice-0,container_cpu_cfs_periods,148.5
1647656340,node-6.recommendationservice-0,container_cpu_cfs_periods,159.0
1647656400,node-6.recommendationservice-0,container_cpu_cfs_periods,163.0
1647656460,node-6.recommendationservice-0,container_cpu_cfs_periods,150.5
1647656520,node-6.recommendationservice-0,container_cpu_cfs_periods,170.0
1647656580,node-6.recommendationservice-0,container_cpu_cfs_periods,162.0
1647656640,node-6.recommendationservice-0,container_cpu_cfs_periods,162.0
1647656700,node-6.recommendationservice-0,container_cpu_cfs_periods,160.5
1647656760,node-6.recommendationservice-0,container_cpu_cfs_periods,156.0
1647656820,node-6.recommendationservice-0,container_cpu_cfs_periods,150.5
1647656880,node-6.recommendationservice-0,container_cpu_cfs_periods,150.0
1647656940,node-6.recommendationservice-0,container_cpu_cfs_periods,203.0
1647657000,node-6.recommendationservice-0,container_cpu_cfs_periods,183.5
1647657060,node-6.recommendationservice-0,container_cpu_cfs_periods,154.0
1647657120,node-6.recommendationservice-0,container_cpu_cfs_periods,184.5
1647657180,node-6.recommendationservice-0,container_cpu_cfs_periods,162.0
1647657240,node-6.recommendationservice-0,container_cpu_cfs_periods,176.0
1647657300,node-6.recommendationservice-0,container_cpu_cfs_periods,152.5
1647657360,node-6.recommendationservice-0,container_cpu_cfs_periods,149.5
1647657420,node-6.recommendationservice-0,container_cpu_cfs_periods,156.0
1647657480,node-6.recommendationservice-0,container_cpu_cfs_periods,184.5
1647657540,node-6.recommendationservice-0,container_cpu_cfs_periods,170.5
1647657600,node-6.recommendationservice-0,container_cpu_cfs_periods,178.5
1647657660,node-6.recommendationservice-0,container_cpu_cfs_periods,181.0
1647657720,node-6.recommendationservice-0,container_cpu_cfs_periods,149.0
1647657780,node-6.recommendationservice-0,container_cpu_cfs_periods,188.0
1647657840,node-6.recommendationservice-0,container_cpu_cfs_periods,167.0
